,역명,이름,주소,전화번호,위도,경도,링크
579,잠실새내,비타민약국,서울 송파구 잠실동 35-2,02-414-5145,37.5107001999295,127.08621372837,http://place.map.kakao.com/26890859
580,잠실새내,크리스마스약국,서울 송파구 잠실동 19-9,,37.5121072272061,127.084188454019,http://place.map.kakao.com/13507259
581,잠실새내,동아약국,서울 송파구 잠실동 184,02-419-3141,37.51138893572464,127.08318665231556,http://place.map.kakao.com/16933543
582,잠실새내,밝은약국,서울 송파구 잠실동 19-9,02-422-0317,37.5120856031269,127.084188429731,http://place.map.kakao.com/26324118
583,잠실새내,더함약국,서울 송파구 잠실동 22-6,02-423-2270,37.51193398400044,127.08702047353201,http://place.map.kakao.com/26101918
584,잠실새내,유한약국,서울 송파구 잠실동 181-6,02-421-5777,37.511463451,127.08228301101101,http://place.map.kakao.com/14876412
585,잠실새내,차돌약국,서울 송파구 잠실동 35-2,02-422-1239,37.51070020323159,127.08620920414428,http://place.map.kakao.com/2056264721
586,잠실새내,단비온누리약국,서울 송파구 잠실동 22-6,02-422-6883,37.511993446882,127.087025066875,http://place.map.kakao.com/17040619
587,잠실새내,우리온누리약국,서울 송파구 잠실동 35-2,02-412-5632,37.5107578971638,127.086168552405,http://place.map.kakao.com/16501098
588,잠실새내,신한약국,서울 송파구 잠실동 181-7,02-423-8283,37.5114380493022,127.08253181818701,http://place.map.kakao.com/16647123
589,잠실새내,미소진약국,서울 송파구 잠실동 19-9,02-412-7380,37.5120856128001,127.084174856803,http://place.map.kakao.com/13512452
590,잠실새내,리센츠약국,서울 송파구 잠실동 22-6,02-421-3610,37.511989836202105,127.087034111297,http://place.map.kakao.com/17064523
591,잠실새내,메디팜우리약국,서울 송파구 잠실동 19-9,02-414-5747,37.512064091804206,127.084030054664,http://place.map.kakao.com/12205842
592,잠실새내,잠실새내약국,서울 송파구 잠실동 208-4,070-7867-0079,37.509885353030704,127.08544028743201,http://place.map.kakao.com/765986947
593,잠실새내,셀럽약국,서울 송파구 잠실동 22-6,02-6349-0529,37.5119429773653,127.087043105494,http://place.map.kakao.com/650153923
594,잠실새내,트리지움자연약국,서울 송파구 잠실동 35-2,070-7562-8231,37.510739850685894,127.086204725512,http://place.map.kakao.com/19142531
595,잠실새내,엘스3층 온누리약국,서울 송파구 잠실동 19-9,02-419-2480,37.5121072272061,127.084188454019,http://place.map.kakao.com/25131968
596,잠실새내,새잠실365약국,서울 송파구 잠실동 22-6,02-424-3209,37.5119790174954,127.08704314734699,http://place.map.kakao.com/2022867879
597,잠실새내,잠실팜약국,서울 송파구 잠실동 209,070-8080-4509,37.5091152520155,127.086325008809,http://place.map.kakao.com/2065258870
598,삼성,허지웅약국,서울 강남구 대치동 946,02-553-0777,37.50812844811193,127.06230216889006,http://place.map.kakao.com/1038692105
599,삼성,삼성온누리약국,서울 강남구 대치동 946-1,,37.508108369106935,127.06278735907391,http://place.map.kakao.com/59326591
600,삼성,동호약국,서울 강남구 대치동 997-11,02-567-3935,37.5085864632956,127.06669432176099,http://place.map.kakao.com/16905833
601,삼성,메디칼희민약국,서울 강남구 대치동 1001-6,02-558-6731,37.507828800712964,127.06492926566685,http://place.map.kakao.com/16648496
602,선릉,약사랑약국,서울 강남구 역삼동 705-30,02-2039-9112,37.5048110745737,127.04859546503599,http://place.map.kakao.com/608192874
603,선릉,누네조은약국,서울 강남구 대치동 889-11,02-566-0010,37.50451123467312,127.0502826691972,http://place.map.kakao.com/808726251
604,선릉,테헤란건강약국,서울 강남구 대치동 889-72,02-556-4166,37.503559423813705,127.051096314706,http://place.map.kakao.com/11495657
605,선릉,강남우리온누리약국,서울 강남구 삼성동 141-33,02-565-7940,37.50503413772117,127.04952526863487,http://place.map.kakao.com/16414334
606,선릉,선릉수정약국,서울 강남구 삼성동 141-19,02-558-8025,37.5051713233992,127.048966658049,http://place.map.kakao.com/9175166
607,선릉,소담약국,서울 강남구 역삼동 705-27,02-552-9593,37.504796716101495,127.048455215641,http://place.map.kakao.com/98028299
608,선릉,선릉타워약국,서울 강남구 역삼동 707-27,02-508-5118,37.503535878027726,127.0470463687282,http://place.map.kakao.com/1837535763
609,선릉,상지온누리약국,서울 강남구 역삼동 696-18,02-554-0624,37.5055574517145,127.047749975835,http://place.map.kakao.com/9072387
610,선릉,다올약국,서울 강남구 역삼동 708-37,,37.5030592223904,127.049313608851,http://place.map.kakao.com/1869300903
611,선릉,선릉코코약국,서울 강남구 역삼동 705-18,02-563-1222,37.50467434985803,127.04803780987491,http://place.map.kakao.com/1341288784
612,선릉,한사랑약국,서울 강남구 역삼동 705-25,02-567-7850,37.50526528829681,127.04833450410193,http://place.map.kakao.com/16328753
613,선릉,골드로즈약국,서울 강남구 대치4동 890-59,02-567-3609,37.5041536505474,127.052096487206,http://place.map.kakao.com/16706229
614,선릉,다온약국,서울 강남구 역삼동 708,02-568-5268,37.503716738019335,127.04765041067492,http://place.map.kakao.com/13508744
615,선릉,진선약국,서울 강남구 대치동 897,02-567-0429,37.502826458643,127.05003725654959,http://place.map.kakao.com/16677400
616,선릉,타임약국,서울 강남구 역삼동 708-26,,37.50348275098318,127.04917930452532,http://place.map.kakao.com/1353650984
617,선릉,선릉역약국,서울 강남구 역삼동 802-31,02-556-3339,37.5045045890316,127.048943603309,http://place.map.kakao.com/1111484949
618,강변,온누리강변프라자약국,서울 광진구 구의동 631-1,010-6800-3027,37.53676483992969,127.09613713260784,http://place.map.kakao.com/9690281
619,강변,초원온누리약국,서울 광진구 구의동 546-11,02-3436-8743,37.535348857894455,127.0934051757486,http://place.map.kakao.com/8589826
620,강변,동서울약국,서울 광진구 구의3동 546-1,02-452-0015,37.5345778444072,127.094233543345,http://place.map.kakao.com/8918441
621,강변,강변그랜드약국,서울 광진구 구의동 631-1,02-447-4842,37.536756701456106,127.096173328581,http://place.map.kakao.com/13510086
622,강변,삼층약국,서울 광진구 구의동 546-11,070-8835-3737,37.5353497579991,127.09340630830098,http://place.map.kakao.com/200722010
623,강변,현대온누리약국,서울 광진구 구의3동 546-4,02-3424-1120,37.535747942588294,127.09572851042299,http://place.map.kakao.com/9296728
624,을지로3가,을지수온누리약국,서울 중구 저동2가 70-1,02-2275-2113,37.56460377429934,126.98911139048202,http://place.map.kakao.com/14516537
625,을지로3가,아세아약국,서울 중구 초동 18-13,02-2274-1600,37.564924823578146,126.9930004729427,http://place.map.kakao.com/9203569
626,을지로3가,오렌지약국,서울 중구 을지로2가 203,02-6031-0024,37.5657894521171,126.988758068214,http://place.map.kakao.com/1666004940
627,을지로3가,하얀약국,서울 중구 저동2가 88-12,02-2274-9119,37.5645316640865,126.988785422131,http://place.map.kakao.com/8584992
628,을지로3가,신우리약국,서울 중구 저동2가 84-4,02-2267-1570,37.56488850976171,126.989337724318,http://place.map.kakao.com/13511711
629,을지로3가,사랑약국,서울 중구 수표동 99,02-6020-2333,37.56761842948641,126.98830163051281,http://place.map.kakao.com/373416351
630,을지로3가,한마음약국,서울 중구 저동2가 88-10,02-2271-2861,37.5645244655358,126.988885027848,http://place.map.kakao.com/13506883
631,을지로3가,사랑제일약국,서울 중구 초동 17-1,02-2272-4590,37.565355497520144,126.99296308049227,http://place.map.kakao.com/911047744
632,을지로3가,한가람약국,서울 중구 저동2가 88-5,02-2275-3210,37.5644667785063,126.988640552495,http://place.map.kakao.com/161868226
633,을지로3가,조동약국,서울 중구 장교동 1,02-755-2661,37.567155187084595,126.9870509416448,http://place.map.kakao.com/9445082
634,동대문역사문화공원,광희약국,서울 중구 광희동2가 323-2,02-2273-5555,37.564020195626,127.007452187723,http://place.map.kakao.com/14090910
635,동대문역사문화공원,왕란약국,서울 중구 광희동1가 154-1,02-2267-1492,37.5652348004237,127.006397395029,http://place.map.kakao.com/13502679
636,동대문역사문화공원,스마트약국,서울 중구 을지로6가 18-35,02-6388-1967,37.5674871873732,127.008077350583,http://place.map.kakao.com/416181576
637,동대문역사문화공원,힘찬약국,서울 중구 을지로6가 18-95,02-2279-7588,37.5677466669933,127.008181402018,http://place.map.kakao.com/209486206
638,동대문역사문화공원,연세드림약국,서울 중구 을지로6가 18-130,02-2261-2251,37.5664493321351,127.006596713297,http://place.map.kakao.com/1579867259
639,동대문역사문화공원,동대문허브약국,서울 중구 을지로6가 18-17,02-3393-0077,37.56811425280471,127.0084713282678,http://place.map.kakao.com/1805077592
640,동대문역사문화공원,동문약국,서울 중구 을지로6가 18-60,02-2271-1702,37.566979136099135,127.00625945142444,http://place.map.kakao.com/10296086
641,동대문역사문화공원,중앙약국,서울 중구 을지로6가 18-133,02-2275-4982,37.566619823219796,127.00617803756164,http://place.map.kakao.com/18691780
642,동대문역사문화공원,국민약국,서울 중구 을지로6가 18-51,02-2273-4466,37.5670800419472,127.00636585936701,http://place.map.kakao.com/8830543
643,을지로4가,을지약국,서울 중구 을지로4가 323,02-3706-7204,37.566139543593394,126.997328727022,http://place.map.kakao.com/1199432861
644,을지로4가,참조은약국,서울 중구 을지로4가 310-68,02-2266-9549,37.5655520415203,126.995576587792,http://place.map.kakao.com/13503722
645,을지로4가,원진온누리약국,서울 중구 을지로4가 310,02-6466-1983,37.566132307613394,126.99629191125901,http://place.map.kakao.com/197875579
646,을지로4가,혜성약국,서울 중구 을지로4가 72-1,02-2275-7418,37.5669792766248,126.99755055101002,http://place.map.kakao.com/1737334314
647,을지로4가,오성약국,서울 중구 인현동2가 135-55,02-2278-2828,37.56409963151232,126.99546801468122,http://place.map.kakao.com/10616296
648,을지로4가,중부사약국,서울 중구 오장동 11-4,02-2275-7357,37.564636707524706,126.998940567255,http://place.map.kakao.com/9466209
649,을지로4가,지하근화사약국,서울 중구 을지로3가 282-8,02-2272-4986,37.56643944259138,126.99379832062846,http://place.map.kakao.com/11255870
650,충정로,청솔약국,서울 서대문구 충정로3가 464,02-313-1150,37.55989471086488,126.96408569590824,http://place.map.kakao.com/13507181
651,충정로,인원약국,서울 중구 중림동 397-20,02-392-3881,37.55898730743192,126.96376017676424,http://place.map.kakao.com/13510660
652,충정로,충청로조은약국,서울 중구 중림동 398-9,02-363-9066,37.558848498183295,126.96357915839714,http://place.map.kakao.com/2102246293
653,충정로,건강백세약국,서울 중구 중림동 398-6,02-392-7855,37.55897364420999,126.96328030575191,http://place.map.kakao.com/9744443
654,충정로,인우약국,서울 중구 중림동 1154,02-392-7291,37.558903246329244,126.96588344764116,http://place.map.kakao.com/20525736
655,영등포구청,이도온누리약국,서울 영등포구 당산동3가 395-4,02-2633-7167,37.526791592308,126.895304938216,http://place.map.kakao.com/9316117
656,영등포구청,이화메디약국,서울 영등포구 당산동3가 270,02-2633-3721,37.52540728023423,126.89692912709664,http://place.map.kakao.com/966931996
657,영등포구청,영등포21세기온누리약국,서울 영등포구 당산동4가 94-1,02-2636-7588,37.5279180995212,126.897651978055,http://place.map.kakao.com/10061699
658,영등포구청,새보람약국,서울 영등포구 당산동3가 386-3,02-2632-9359,37.526721977776106,126.8960562180402,http://place.map.kakao.com/2087772513
659,영등포구청,구민약국,서울 영등포구 당산동3가 206,02-2633-4671,37.52732488364095,126.89724099238511,http://place.map.kakao.com/8661553
660,영등포구청,동신당약국,서울 영등포구 당산동1가 284-1,02-2677-8277,37.52363348528265,126.8982890702339,http://place.map.kakao.com/9782570
661,영등포구청,에버케어제약,서울 영등포구 당산동3가 30,,37.5239647746041,126.897965080872,http://place.map.kakao.com/15205023
662,신당,신중앙약국,서울 중구 신당동 140-4,02-2237-9602,37.56548196415612,127.01994382029423,http://place.map.kakao.com/8410510
663,신당,상산약국,서울 중구 황학동 719,02-2252-3354,37.5658315229687,127.020106905741,http://place.map.kakao.com/13510306
664,신당,장수약국,서울 중구 신당5동 130-33,02-2252-2929,37.5652333446087,127.019613244585,http://place.map.kakao.com/11168535
665,신당,스타온누리약국,서울 중구 신당동 150-12,02-2235-7193,37.5652743978937,127.02184872273399,http://place.map.kakao.com/1631521681
666,신당,신당조은약국,서울 중구 황학동 2484,02-2231-7320,37.56558059095239,127.02262189088042,http://place.map.kakao.com/13502935
667,신당,솔약국,서울 중구 황학동 2523,02-6369-5203,37.56591414903024,127.02161008039249,http://place.map.kakao.com/27917463
668,신당,주원약국,서울 중구 신당동 140-10,02-2234-3531,37.56544225391266,127.02033317806541,http://place.map.kakao.com/17020839
669,신당,샘물온누리약국,서울 중구 신당동 155-18,02-965-3336,37.563563665700975,127.02039718329394,http://place.map.kakao.com/923320064
670,신당,시티약국,서울 중구 흥인동 91,02-2232-0546,37.56570136535023,127.01701002331636,http://place.map.kakao.com/1150510953
671,신당,소망약국,서울 중구 신당동 145-3,02-2253-2355,37.563795241452205,127.020282928587,http://place.map.kakao.com/9152801
672,신당,기풍약국,서울 중구 신당동 52-13,02-2252-0450,37.56318636628358,127.0190931885007,http://place.map.kakao.com/10214677
